image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1854.png,Fixed,336,336,4,144,3017.0,38511.0,28224,13304,0.0783412531484511,0.22677390258568852
1854.png,PruneSID,336,336,4,143,4045.0,37287.0,28028,13304,0.10848284925040899,0.3040438965724594
1855.png,DRIP,336,336,25,144,10120.0,49933.0,28224,31829,0.2026715799170889,0.31794904018348047
1855.png,Fixed,336,336,25,144,8090.0,51963.0,28224,31829,0.15568770086407635,0.25417072481070724
1855.png,PruneSID,336,336,25,143,10615.0,49242.0,28028,31829,0.2155680110474798,0.33350089540984634
1856.png,DRIP,336,336,16,145,3857.0,32347.0,28420,7784,0.11923826011685783,0.49550359712230213
1856.png,Fixed,336,336,16,144,2273.0,33735.0,28224,7784,0.06737809396768935,0.2920092497430627
1856.png,PruneSID,336,336,16,143,4455.0,31357.0,28028,7784,0.14207354019836083,0.572327852004111
1857.png,DRIP,336,336,36,144,4636.0,36402.0,28224,12814,0.127355639800011,0.3617917902294365
1857.png,Fixed,336,336,36,144,2748.0,38290.0,28224,12814,0.07176808566205276,0.21445294209458404
1857.png,PruneSID,336,336,36,143,4820.0,36022.0,28028,12814,0.1338071178724113,0.3761510847510535
1858.png,DRIP,336,336,36,144,11269.0,38538.0,28224,21583,0.292412683585033,0.5221238938053098
1858.png,Fixed,336,336,36,144,5347.0,44460.0,28224,21583,0.12026540710751236,0.24774127785757308
1858.png,PruneSID,336,336,36,143,9108.0,40503.0,28028,21583,0.22487223168654175,0.4219987953481907
1859.png,DRIP,336,336,28,144,7212.0,40637.0,28224,19625,0.17747373083642987,0.3674904458598726
1859.png,Fixed,336,336,28,144,4932.0,42917.0,28224,19625,0.11491949577090664,0.25131210191082803
1859.png,PruneSID,336,336,28,143,8702.0,38951.0,28028,19625,0.2234088983594773,0.4434140127388535
186.png,DRIP,336,336,1,144,262.0,28378.0,28224,416,0.009232504052434984,0.6298076923076923
186.png,Fixed,336,336,1,144,182.0,28458.0,28224,416,0.0063953896970974766,0.4375
186.png,PruneSID,336,336,1,143,262.0,28182.0,28028,416,0.009296714214747002,0.6298076923076923
1860.png,DRIP,336,336,20,145,5759.0,35639.0,28420,12978,0.16159263727938494,0.44375096316843887
1860.png,Fixed,336,336,20,144,3299.0,37903.0,28224,12978,0.08703796533255943,0.2541994143935892
1860.png,PruneSID,336,336,20,143,4791.0,36215.0,28028,12978,0.1322932486538727,0.3691631992602866
1861.png,DRIP,336,336,55,145,11265.0,57102.0,28420,39947,0.19727855416622886,0.28199864820887677
1861.png,Fixed,336,336,55,144,10903.0,57268.0,28224,39947,0.19038555563316337,0.2729366410493904
1861.png,PruneSID,336,336,55,143,15332.0,52643.0,28028,39947,0.2912447998784264,0.3838085463238791
1862.png,DRIP,336,336,50,145,10890.0,41688.0,28420,24158,0.26122625215889467,0.45078234953224605
1862.png,Fixed,336,336,50,144,6014.0,46368.0,28224,24158,0.12970151828847482,0.248944449043795
1862.png,PruneSID,336,336,50,143,9328.0,42858.0,28028,24158,0.21764898035372626,0.38612467919529764
1863.png,DRIP,336,336,33,144,6371.0,37210.0,28224,15357,0.17121741467347487,0.41485967311323824
1863.png,Fixed,336,336,33,144,4073.0,39508.0,28224,15357,0.10309304444669434,0.26522107182392396
1863.png,PruneSID,336,336,33,143,6218.0,37167.0,28028,15357,0.16729894799149783,0.404896789737579
1864.png,DRIP,336,336,25,144,10805.0,36812.0,28224,19393,0.2935184179072042,0.557159799927809
1864.png,Fixed,336,336,25,144,5099.0,42518.0,28224,19393,0.1199256785361494,0.26292992316815345
1864.png,PruneSID,336,336,25,143,9156.0,38265.0,28028,19393,0.23927871422971383,0.47212911875418967
1865.png,DRIP,336,336,13,145,3205.0,33212.0,28420,7997,0.09650126460315549,0.40077529073402524
1865.png,Fixed,336,336,13,144,2010.0,34211.0,28224,7997,0.05875303265031715,0.2513442540952857
1865.png,PruneSID,336,336,13,143,4373.0,31652.0,28028,7997,0.13815872614684696,0.5468300612729774
1866.png,DRIP,336,336,17,144,5136.0,35280.0,28224,12192,0.145578231292517,0.421259842519685
1866.png,Fixed,336,336,17,144,2924.0,37492.0,28224,12192,0.07798997119385469,0.23982939632545933
1866.png,PruneSID,336,336,17,143,5898.0,34322.0,28028,12192,0.1718431326845755,0.483759842519685
1867.png,DRIP,336,336,49,145,4324.0,39077.0,28420,14981,0.11065332548557975,0.2886322675388826
1867.png,Fixed,336,336,49,144,2538.0,40667.0,28224,14981,0.062409324513733495,0.16941459181630064
1867.png,PruneSID,336,336,49,143,6623.0,36386.0,28028,14981,0.1820205573572253,0.4420933182030572
1868.png,DRIP,336,336,20,145,9065.0,34480.0,28420,15125,0.2629060324825986,0.5993388429752066
1868.png,Fixed,336,336,20,144,3988.0,39361.0,28224,15125,0.10131856406087243,0.2636694214876033
1868.png,PruneSID,336,336,20,143,8449.0,34704.0,28028,15125,0.2434589672660212,0.5586115702479338
1869.png,DRIP,336,336,7,144,2247.0,30483.0,28224,4506,0.0737132172030312,0.4986684420772304
1869.png,Fixed,336,336,7,144,1223.0,31507.0,28224,4506,0.0388167708763132,0.2714158899245451
1869.png,PruneSID,336,336,7,143,2232.0,30302.0,28028,4506,0.07365850438914923,0.49533954727030627
187.png,DRIP,336,336,1,145,206.0,28799.0,28420,585,0.007153026146741207,0.35213675213675216
187.png,Fixed,336,336,1,144,182.0,28627.0,28224,585,0.00635763440108988,0.3111111111111111
187.png,PruneSID,336,336,1,143,352.0,28261.0,28028,585,0.012455327129259404,0.6017094017094017
1870.png,DRIP,336,336,2,145,1650.0,29462.0,28420,2692,0.056004344579458284,0.6129271916790491
1870.png,Fixed,336,336,2,144,728.0,30188.0,28224,2692,0.024115542599708495,0.2704309063893016
1870.png,PruneSID,336,336,2,143,838.0,29882.0,28028,2692,0.02804363831068871,0.3112927191679049
1871.png,DRIP,336,336,32,144,8182.0,42584.0,28224,22542,0.19213789216607177,0.3629669062195014
1871.png,Fixed,336,336,32,144,6415.0,44351.0,28224,22542,0.14464160898288653,0.28457989530653893
1871.png,PruneSID,336,336,32,143,7476.0,43094.0,28028,22542,0.173481227084977,0.3316475911631621
1872.png,DRIP,336,336,17,145,4020.0,36805.0,28420,12405,0.10922429017796495,0.32406287787182586
1872.png,Fixed,336,336,17,144,3257.0,37372.0,28224,12405,0.08715080809161939,0.26255542120112857
1872.png,PruneSID,336,336,17,143,5223.0,35210.0,28028,12405,0.14833854018744674,0.42103990326481255
1873.png,DRIP,336,336,23,145,4810.0,43245.0,28420,19635,0.1112267314140363,0.24497071555895086
1873.png,Fixed,336,336,23,144,5125.0,42734.0,28224,19635,0.11992792624140029,0.26101349630761395
1873.png,PruneSID,336,336,23,143,5754.0,41909.0,28028,19635,0.13729747786871555,0.293048128342246
1874.png,DRIP,336,336,29,144,9533.0,36797.0,28224,18106,0.2590700328831155,0.5265105489892853
1874.png,Fixed,336,336,29,144,4779.0,41551.0,28224,18106,0.11501528242400905,0.263945653374572
1874.png,PruneSID,336,336,29,143,7698.0,38436.0,28028,18106,0.20028098657508586,0.4251629294156633
1875.png,DRIP,336,336,26,145,8314.0,45610.0,28420,25504,0.18228458671344003,0.32598808030112925
1875.png,Fixed,336,336,26,144,6480.0,47248.0,28224,25504,0.1371486623772435,0.25407779171894607
1875.png,PruneSID,336,336,26,143,9560.0,43972.0,28028,25504,0.21741107977804058,0.3748431618569636
1876.png,DRIP,336,336,14,144,6770.0,38127.0,28224,16673,0.17756445563511422,0.40604570263299944
1876.png,Fixed,336,336,14,144,4108.0,40789.0,28224,16673,0.10071342763980486,0.24638637317819229
1876.png,PruneSID,336,336,14,143,6956.0,37745.0,28028,16673,0.18428930984236322,0.4172014634438913
1877.png,DRIP,336,336,16,144,5740.0,41308.0,28224,18824,0.13895613440495788,0.3049298767530812
1877.png,Fixed,336,336,16,144,5069.0,41979.0,28224,18824,0.12075085161628434,0.26928389290267746
1877.png,PruneSID,336,336,16,143,4128.0,42724.0,28028,18824,0.09662016665106263,0.21929451763705907
1878.png,DRIP,336,336,13,144,7660.0,44408.0,28224,23844,0.17249144298324626,0.32125482301627245
1878.png,Fixed,336,336,13,144,6163.0,45905.0,28224,23844,0.1342555277202919,0.25847173293071635
1878.png,PruneSID,336,336,13,143,7572.0,44300.0,28028,23844,0.1709255079006772,0.3175641670860594
1879.png,DRIP,336,336,14,144,4005.0,32124.0,28224,7905,0.12467314157639148,0.5066413662239089
1879.png,Fixed,336,336,14,144,2023.0,34106.0,28224,7905,0.05931507652612444,0.25591397849462366
1879.png,PruneSID,336,336,14,143,3584.0,32349.0,28028,7905,0.11079167825898792,0.4533839342188488
188.png,DRIP,336,336,25,144,7877.0,43109.0,28224,22762,0.18272286529495002,0.34605922150953344
188.png,Fixed,336,336,25,144,5572.0,45414.0,28224,22762,0.12269344255075527,0.24479395483700905
188.png,PruneSID,336,336,25,143,10505.0,40285.0,28028,22762,0.2607670348765049,0.4615148053773834
1880.png,DRIP,336,336,52,145,13767.0,42035.0,28420,27382,0.32751278696324493,0.5027755459791103
1880.png,Fixed,336,336,52,144,7062.0,48544.0,28224,27382,0.1454762689518787,0.2579066540062815
1880.png,PruneSID,336,336,52,143,10887.0,44523.0,28028,27382,0.24452530152954652,0.3975969615075597
1881.png,DRIP,336,336,25,145,11049.0,36703.0,28420,19332,0.30103806228373703,0.5715394165114835
1881.png,Fixed,336,336,25,144,4708.0,42848.0,28224,19332,0.10987677371172516,0.24353403683012623
1881.png,PruneSID,336,336,25,143,9492.0,37868.0,28028,19332,0.25066018802154855,0.4909993792675357
1882.png,DRIP,336,336,16,145,8544.0,38898.0,28420,19022,0.21965139595866112,0.44916412574913256
1882.png,Fixed,336,336,16,144,4542.0,42704.0,28224,19022,0.1063600599475459,0.23877615392703186
1882.png,PruneSID,336,336,16,143,7918.0,39132.0,28028,19022,0.2023407952570786,0.41625486279045315
1883.png,DRIP,336,336,24,144,9868.0,47843.0,28224,29487,0.20625796877286123,0.3346559500796961
1883.png,Fixed,336,336,24,144,7593.0,50118.0,28224,29487,0.15150245420806896,0.25750330654186593
1883.png,PruneSID,336,336,24,143,11444.0,46071.0,28028,29487,0.24839920991513098,0.3881032319327161
1884.png,DRIP,336,336,20,145,9687.0,34096.0,28420,15363,0.28410957297043643,0.6305409099785199
1884.png,Fixed,336,336,20,144,3911.0,39676.0,28224,15363,0.09857344490372014,0.254572674607824
1884.png,PruneSID,336,336,20,143,6570.0,36821.0,28028,15363,0.17843078677928356,0.4276508494434681
1885.png,DRIP,336,336,15,145,8555.0,32388.0,28420,12523,0.26414103989131776,0.6831430168489978
1885.png,Fixed,336,336,15,144,3659.0,37088.0,28224,12523,0.09865724762726488,0.2921823844126807
1885.png,PruneSID,336,336,15,143,5832.0,34719.0,28028,12523,0.16797718828307268,0.4657031062844366
1886.png,DRIP,336,336,20,145,7765.0,36888.0,28420,16233,0.21050206029060942,0.4783465779584796
1886.png,Fixed,336,336,20,144,3807.0,40650.0,28224,16233,0.09365313653136531,0.2345222694511181
1886.png,PruneSID,336,336,20,143,8134.0,36127.0,28028,16233,0.2251501646967642,0.5010780508840017
1887.png,DRIP,336,336,45,145,8932.0,42031.0,28420,22543,0.2125098141847684,0.3962205562702391
1887.png,Fixed,336,336,45,144,5442.0,45325.0,28224,22543,0.12006618863761721,0.24140531428824913
1887.png,PruneSID,336,336,45,143,7968.0,42603.0,28028,22543,0.18702908245898175,0.35345783613538573
1888.png,DRIP,336,336,58,145,10375.0,48102.0,28420,30057,0.21568749740135545,0.34517749609076087
1888.png,Fixed,336,336,58,144,8098.0,50183.0,28224,30057,0.16136938803977444,0.26942143261137175
1888.png,PruneSID,336,336,58,143,10927.0,47158.0,28028,30057,0.23171042028924044,0.3635426023887946
1889.png,DRIP,336,336,29,144,6412.0,39280.0,28224,17468,0.16323828920570266,0.3670712159377147
1889.png,Fixed,336,336,29,144,4629.0,41063.0,28224,17468,0.11272922095316952,0.2649988550492329
1889.png,PruneSID,336,336,29,143,6362.0,39134.0,28028,17468,0.1625696325445904,0.3642088390199221
189.png,DRIP,336,336,12,145,7194.0,37605.0,28420,16379,0.19130434782608696,0.4392209536601746
189.png,Fixed,336,336,12,144,4642.0,39961.0,28224,16379,0.11616325917769825,0.2834116856950974
189.png,PruneSID,336,336,12,143,6677.0,37730.0,28028,16379,0.1769679300291545,0.4076561450638012
1890.png,DRIP,336,336,69,145,9897.0,56964.0,28420,38441,0.1737413103012429,0.25745948336411645
1890.png,Fixed,336,336,69,144,9413.0,57252.0,28224,38441,0.1644134702717809,0.2448687599177961
1890.png,PruneSID,336,336,69,143,12303.0,54166.0,28028,38441,0.22713510320127017,0.3200489061158659
1891.png,DRIP,336,336,2,144,2053.0,29326.0,28224,3155,0.07000613789811089,0.6507131537242472
1891.png,Fixed,336,336,2,144,844.0,30535.0,28224,3155,0.027640412641231373,0.26751188589540414
1891.png,PruneSID,336,336,2,143,2276.0,28907.0,28028,3155,0.07873525443664164,0.7213946117274168
1892.png,DRIP,336,336,12,145,6483.0,46447.0,28420,24510,0.139578444248283,0.2645042839657283
1892.png,Fixed,336,336,12,144,6151.0,46583.0,28224,24510,0.13204387866818368,0.25095879232966134
1892.png,PruneSID,336,336,12,143,8708.0,43830.0,28028,24510,0.19867670545288615,0.35528355773153814
1893.png,DRIP,336,336,13,144,5767.0,35472.0,28224,13015,0.16257893549842128,0.4431041106415674
1893.png,Fixed,336,336,13,144,2988.0,38251.0,28224,13015,0.078115604820789,0.22958125240107569
1893.png,PruneSID,336,336,13,143,5250.0,35793.0,28028,13015,0.14667672449920374,0.4033807145601229
1894.png,DRIP,336,336,24,145,10032.0,54279.0,28420,35891,0.18482285966948545,0.2795129698253044
1894.png,Fixed,336,336,24,144,8991.0,55124.0,28224,35891,0.1631049996371816,0.2505084840210638
1894.png,PruneSID,336,336,24,143,9438.0,54481.0,28028,35891,0.17323470567720856,0.2629628597698587
1895.png,DRIP,336,336,37,144,8352.0,37864.0,28224,17992,0.22057891400802873,0.46420631391729655
1895.png,Fixed,336,336,37,144,4603.0,41613.0,28224,17992,0.11061447143921371,0.2558359270787016
1895.png,PruneSID,336,336,37,143,8033.0,37987.0,28028,17992,0.21146708084344645,0.44647621164962203
1896.png,DRIP,336,336,15,145,9157.0,43990.0,28420,24727,0.20816094566947033,0.3703239373963683
1896.png,Fixed,336,336,15,144,5995.0,46956.0,28224,24727,0.1276727148820172,0.24244752699478303
1896.png,PruneSID,336,336,15,143,8936.0,43819.0,28028,24727,0.20392980214062392,0.36138633881991344
1897.png,DRIP,336,336,98,144,11702.0,56411.0,28224,39889,0.2074418109943096,0.29336408533680963
1897.png,Fixed,336,336,98,144,9380.0,58733.0,28224,39889,0.15970578720651082,0.2351525483215924
1897.png,PruneSID,336,336,98,143,12060.0,55857.0,28028,39889,0.21590848058434933,0.30233899069919024
1898.png,DRIP,336,336,19,144,6719.0,36391.0,28224,14886,0.18463356324365915,0.4513636974338304
1898.png,Fixed,336,336,19,144,3559.0,39551.0,28224,14886,0.08998508255164218,0.23908370280800753
1898.png,PruneSID,336,336,19,143,5794.0,37120.0,28028,14886,0.1560883620689655,0.3892247749563348
1899.png,DRIP,336,336,29,144,9006.0,38359.0,28224,19141,0.23478192862170547,0.47050833289796773
1899.png,Fixed,336,336,29,144,5074.0,42291.0,28224,19141,0.11997824596249793,0.26508541873465336
1899.png,PruneSID,336,336,29,143,8331.0,38838.0,28028,19141,0.21450641124671713,0.4352437176741027
19.png,DRIP,336,336,39,144,13161.0,40430.0,28224,25367,0.32552559980212714,0.5188236685457485
19.png,Fixed,336,336,39,144,6038.0,47553.0,28224,25367,0.12697411309486256,0.23802578152718099
19.png,PruneSID,336,336,39,143,8942.0,44453.0,28028,25367,0.2011562774165973,0.35250522332163836
190.png,DRIP,336,336,15,144,8042.0,36213.0,28224,16031,0.22207494546157458,0.5016530472210093
190.png,Fixed,336,336,15,144,3965.0,40290.0,28224,16031,0.0984115165053363,0.24733329174723973
190.png,PruneSID,336,336,15,143,7876.0,36183.0,28028,16031,0.21767128209380096,0.4912981099120454
1900.png,DRIP,336,336,54,144,11015.0,47175.0,28224,29966,0.233492315845257,0.3675832610291664
1900.png,Fixed,336,336,54,144,8399.0,49791.0,28224,29966,0.16868510373360648,0.2802843222318628
1900.png,PruneSID,336,336,54,143,10204.0,47790.0,28028,29966,0.2135174722745344,0.3405192551558433
1901.png,DRIP,336,336,35,144,8973.0,52156.0,28224,32905,0.17204156760487768,0.27269411943473637
1901.png,Fixed,336,336,35,144,7941.0,53188.0,28224,32905,0.1493005941189742,0.24133110469533506
1901.png,PruneSID,336,336,35,143,11414.0,49519.0,28028,32905,0.2304973848421818,0.3468773742592311
1902.png,DRIP,336,336,15,145,13024.0,49953.0,28420,34557,0.26072508157668206,0.37688456752611627
1902.png,Fixed,336,336,15,144,8593.0,54188.0,28224,34557,0.15857754484387687,0.24866163150736464
1902.png,PruneSID,336,336,15,143,11325.0,51260.0,28028,34557,0.22093250097541944,0.3277194200885494
1903.png,DRIP,336,336,20,144,3626.0,35797.0,28224,11199,0.10129340447523535,0.32377890883114563
1903.png,Fixed,336,336,20,144,2593.0,36830.0,28224,11199,0.07040456149877818,0.23153853022591303
1903.png,PruneSID,336,336,20,143,5263.0,33964.0,28028,11199,0.154958191025792,0.46995267434592375
1904.png,DRIP,336,336,25,145,7886.0,39433.0,28420,18899,0.19998478431770345,0.41727075506640565
1904.png,Fixed,336,336,25,144,4721.0,42402.0,28224,18899,0.11133908777887835,0.24980157680300544
1904.png,PruneSID,336,336,25,143,7971.0,38956.0,28028,18899,0.20461546359995894,0.4217683475316154
1905.png,DRIP,336,336,46,144,9949.0,42035.0,28224,23760,0.23668371595099322,0.41872895622895623
1905.png,Fixed,336,336,46,144,5899.0,46085.0,28224,23760,0.12800260388412715,0.2482744107744108
1905.png,PruneSID,336,336,46,143,10176.0,41612.0,28028,23760,0.24454484283379793,0.42828282828282827
1906.png,DRIP,336,336,49,145,10527.0,50643.0,28420,32750,0.20786683253361768,0.3214351145038168
1906.png,Fixed,336,336,49,144,8280.0,52694.0,28224,32750,0.15713363950354878,0.25282442748091605
1906.png,PruneSID,336,336,49,143,11415.0,49363.0,28028,32750,0.23124607499544192,0.3485496183206107
1907.png,DRIP,336,336,13,145,7886.0,32274.0,28420,11740,0.24434529342504802,0.6717206132879046
1907.png,Fixed,336,336,13,144,3279.0,36685.0,28224,11740,0.08938258143655445,0.2793015332197615
1907.png,PruneSID,336,336,13,143,5238.0,34530.0,28028,11740,0.15169417897480453,0.4461669505962521
1908.png,DRIP,336,336,0,145,,,28420,0,,
1908.png,Fixed,336,336,0,144,,,28224,0,,
1908.png,PruneSID,336,336,0,143,,,28028,0,,
1909.png,DRIP,336,336,16,144,13651.0,47620.0,28224,33047,0.28666526669466613,0.4130783429660786
1909.png,Fixed,336,336,16,144,8833.0,52438.0,28224,33047,0.16844654639765055,0.2672859866251097
1909.png,PruneSID,336,336,16,143,11400.0,49675.0,28028,33047,0.22949169602415703,0.3449632341816201
191.png,DRIP,336,336,38,144,7778.0,43216.0,28224,22770,0.179979637171418,0.34158981115502857
191.png,Fixed,336,336,38,144,5563.0,45431.0,28224,22770,0.12244942880412053,0.2443126921387791
191.png,PruneSID,336,336,38,143,9168.0,41630.0,28028,22770,0.22022579870285852,0.40263504611330697
1910.png,DRIP,336,336,25,145,10189.0,32853.0,28420,14622,0.31013910449578425,0.6968266994939133
1910.png,Fixed,336,336,25,144,3542.0,39304.0,28224,14622,0.09011805414207205,0.24223772397756804
1910.png,PruneSID,336,336,25,143,6864.0,35786.0,28028,14622,0.19180685184150226,0.46942962659006976
1911.png,DRIP,336,336,14,144,3570.0,31670.0,28224,7016,0.11272497631828228,0.5088369441277081
1911.png,Fixed,336,336,14,144,1114.0,34126.0,28224,7016,0.032643732051808004,0.15877993158494869
1911.png,PruneSID,336,336,14,143,4553.0,30491.0,28028,7016,0.14932275097569775,0.648945267958951
1912.png,DRIP,336,336,12,145,10095.0,36705.0,28420,18380,0.275030649775235,0.5492383025027203
1912.png,Fixed,336,336,12,144,4838.0,41766.0,28224,18380,0.11583584733994158,0.2632208922742111
1912.png,PruneSID,336,336,12,143,7549.0,38859.0,28028,18380,0.19426645050052754,0.4107181719260065
1913.png,DRIP,336,336,0,145,,,28420,0,,
1913.png,Fixed,336,336,0,144,,,28224,0,,
1913.png,PruneSID,336,336,0,143,,,28028,0,,
1914.png,DRIP,336,336,146,144,9533.0,56503.0,28224,37812,0.1687167053076828,0.25211573045593993
1914.png,Fixed,336,336,146,144,10078.0,55958.0,28224,37812,0.18009936023446155,0.26652914418703055
1914.png,PruneSID,336,336,146,143,13146.0,52694.0,28028,37812,0.2494781189509242,0.34766740717232625
1915.png,DRIP,336,336,50,145,7884.0,52086.0,28420,31550,0.1513650501094344,0.2498890649762282
1915.png,Fixed,336,336,50,144,7821.0,51953.0,28224,31550,0.15053991107347026,0.24789223454833598
1915.png,PruneSID,336,336,50,143,8258.0,51320.0,28028,31550,0.16091192517537023,0.261743264659271
1916.png,DRIP,336,336,3,145,653.0,30435.0,28420,2668,0.021455561031706916,0.24475262368815592
1916.png,Fixed,336,336,3,144,606.0,30286.0,28224,2668,0.02000924519580004,0.22713643178410794
1916.png,PruneSID,336,336,3,143,1726.0,28970.0,28028,2668,0.05957887469796341,0.6469265367316341
1917.png,DRIP,336,336,22,145,9559.0,45223.0,28420,26362,0.2113747429405391,0.3626052651543889
1917.png,Fixed,336,336,22,144,6569.0,48017.0,28224,26362,0.1368057146427307,0.24918443213716712
1917.png,PruneSID,336,336,22,143,9802.0,44588.0,28028,26362,0.2198349331658742,0.37182307867384873
1918.png,DRIP,336,336,30,145,5932.0,42134.0,28420,19646,0.14078891156785495,0.3019444161661407
1918.png,Fixed,336,336,30,144,5359.0,42511.0,28224,19646,0.12606148996730257,0.27277817367403034
1918.png,PruneSID,336,336,30,143,6664.0,41010.0,28028,19646,0.16249695196293587,0.339203909192711
1919.png,DRIP,336,336,15,145,5175.0,32591.0,28420,9346,0.1587861679604799,0.553712818317997
1919.png,Fixed,336,336,15,144,2322.0,35248.0,28224,9346,0.0658760780753518,0.2484485341322491
1919.png,PruneSID,336,336,15,143,4467.0,32907.0,28028,9346,0.1357461938189443,0.4779584849133319
192.png,DRIP,336,336,45,144,14343.0,49146.0,28224,35265,0.2918447076059089,0.40672054444917055
192.png,Fixed,336,336,45,144,9399.0,54090.0,28224,35265,0.1737659456461453,0.2665248830284985
192.png,PruneSID,336,336,45,143,12072.0,51221.0,28028,35265,0.23568458249546084,0.3423224159931944
1920.png,DRIP,336,336,40,145,4742.0,42293.0,28420,18615,0.11212257347551605,0.25474080042976094
1920.png,Fixed,336,336,40,144,4696.0,42143.0,28224,18615,0.1114301307453195,0.252269674993285
1920.png,PruneSID,336,336,40,143,7876.0,38767.0,28028,18615,0.2031624835556014,0.4230996508192318
1921.png,DRIP,336,336,7,145,2445.0,32184.0,28420,6209,0.07596942580164057,0.3937832179094862
1921.png,Fixed,336,336,7,144,1323.0,33110.0,28224,6209,0.03995771670190275,0.21307779030439683
1921.png,PruneSID,336,336,7,143,2248.0,31989.0,28028,6209,0.07027415674137985,0.3620550813335481
1922.png,DRIP,336,336,44,144,12222.0,50459.0,28224,34457,0.24221645296181057,0.35470296311344574
1922.png,Fixed,336,336,44,144,8309.0,54372.0,28224,34457,0.1528176267196351,0.24114113242592217
1922.png,PruneSID,336,336,44,143,12024.0,50461.0,28028,34457,0.2382830304591665,0.3489566706329628
1923.png,DRIP,336,336,27,144,13674.0,52245.0,28224,37695,0.2617283950617284,0.3627536808595304
1923.png,Fixed,336,336,27,144,9217.0,56702.0,28224,37695,0.16255158548199358,0.24451518769067515
1923.png,PruneSID,336,336,27,143,15335.0,50388.0,28028,37695,0.30433833452409303,0.40681788035548483
1924.png,DRIP,336,336,27,145,8280.0,39647.0,28420,19507,0.2088430398264686,0.4244630132772851
1924.png,Fixed,336,336,27,144,5041.0,42690.0,28224,19507,0.11808386038884985,0.2584200543394679
1924.png,PruneSID,336,336,27,143,8215.0,39320.0,28028,19507,0.20892675483214648,0.4211308760957605
1925.png,DRIP,336,336,39,144,13161.0,40430.0,28224,25367,0.32552559980212714,0.5188236685457485
1925.png,Fixed,336,336,39,144,6038.0,47553.0,28224,25367,0.12697411309486256,0.23802578152718099
1925.png,PruneSID,336,336,39,143,9396.0,43999.0,28028,25367,0.2135503079615446,0.37040249142586823
1926.png,DRIP,336,336,16,144,13651.0,47620.0,28224,33047,0.28666526669466613,0.4130783429660786
1926.png,Fixed,336,336,16,144,8833.0,52438.0,28224,33047,0.16844654639765055,0.2672859866251097
1926.png,PruneSID,336,336,16,143,11516.0,49559.0,28028,33047,0.23236949898101253,0.3484733863890822
1927.png,DRIP,336,336,23,145,10058.0,40221.0,28420,21859,0.2500683722433555,0.4601308385562011
1927.png,Fixed,336,336,23,144,6221.0,43862.0,28224,21859,0.14183119784779535,0.2845967336108697
1927.png,PruneSID,336,336,23,143,9510.0,40377.0,28028,21859,0.2355301285385244,0.4350610732421428
1928.png,DRIP,336,336,6,145,2117.0,30993.0,28420,4690,0.06830574645887781,0.45138592750533046
1928.png,Fixed,336,336,6,144,898.0,32016.0,28224,4690,0.02804847576211894,0.19147121535181236
1928.png,PruneSID,336,336,6,143,2732.0,29986.0,28028,4690,0.09110918428600014,0.5825159914712154
1929.png,DRIP,336,336,19,144,9796.0,36014.0,28224,17586,0.27200533126006554,0.5570340043216194
1929.png,Fixed,336,336,19,144,4708.0,41102.0,28224,17586,0.11454430441341054,0.26771295348572727
1929.png,PruneSID,336,336,19,143,6749.0,38865.0,28028,17586,0.17365238646597195,0.38377118162174456
193.png,DRIP,336,336,10,144,7460.0,35979.0,28224,15215,0.2073431724061258,0.4903056194544857
193.png,Fixed,336,336,10,144,4252.0,39187.0,28224,15215,0.10850537167938347,0.27946105816628325
193.png,PruneSID,336,336,10,143,4496.0,38747.0,28028,15215,0.1160347897901773,0.2954978639500493
1930.png,DRIP,336,336,5,145,1517.0,30479.0,28420,3576,0.0497719741461334,0.4242170022371365
1930.png,Fixed,336,336,5,144,803.0,30997.0,28224,3576,0.025905732812852855,0.22455257270693513
1930.png,PruneSID,336,336,5,143,2162.0,29442.0,28028,3576,0.0734325113783031,0.604586129753915
1931.png,DRIP,336,336,21,144,13517.0,48831.0,28224,34124,0.2768118613176056,0.39611417184386355
1931.png,Fixed,336,336,21,144,8170.0,54178.0,28224,34124,0.15079921739451438,0.23942093541202672
1931.png,PruneSID,336,336,21,143,12868.0,49284.0,28028,34124,0.26109893677461243,0.37709529949595594
1932.png,DRIP,336,336,18,145,6586.0,36011.0,28420,14177,0.18288856182833024,0.4645552655709953
1932.png,Fixed,336,336,18,144,3112.0,39289.0,28224,14177,0.07920792079207921,0.2195104747125626
1932.png,PruneSID,336,336,18,143,6889.0,35316.0,28028,14177,0.19506739155057198,0.4859279114057981
1933.png,DRIP,336,336,29,144,4456.0,39683.0,28224,15915,0.11228989743718973,0.27998743323908265
1933.png,Fixed,336,336,29,144,3041.0,41098.0,28224,15915,0.07399386831475985,0.19107759974866478
1933.png,PruneSID,336,336,29,143,6507.0,37436.0,28028,15915,0.17381664707767924,0.40885956644674837
1934.png,DRIP,336,336,57,145,14581.0,53379.0,28420,39540,0.2731598568725529,0.3687658067779464
1934.png,Fixed,336,336,57,144,10820.0,56944.0,28224,39540,0.19001123911211015,0.2736469398077896
1934.png,PruneSID,336,336,57,143,13149.0,54419.0,28028,39540,0.24162516768040573,0.3325493171471927
1935.png,DRIP,336,336,23,145,10794.0,36921.0,28420,19295,0.29235394490940114,0.5594195387406063
