image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1707.png,PruneSID,336,336,19,57,2962.0,18225.0,11172,10015,0.16252400548696844,0.29575636545182227
1708.png,DRIP,336,336,24,59,3280.0,33816.0,11564,25532,0.09699550508634966,0.12846623844587185
1708.png,Fixed,336,336,24,57,2446.0,34258.0,11172,25532,0.07139938116644287,0.09580134732884224
1708.png,PruneSID,336,336,24,57,4628.0,32076.0,11172,25532,0.14428232946751465,0.18126272912423624
1709.png,DRIP,336,336,33,59,4948.0,30568.0,11564,23952,0.16186862077990055,0.20657982631930527
1709.png,Fixed,336,336,33,57,2314.0,32810.0,11172,23952,0.07052727826882048,0.09660988643954575
1709.png,PruneSID,336,336,33,57,6319.0,28805.0,11172,23952,0.2193716368685992,0.2638193052772211
171.png,DRIP,336,336,51,59,3978.0,33201.0,11564,25615,0.11981566820276497,0.1552996291235604
171.png,Fixed,336,336,51,57,2247.0,34540.0,11172,25615,0.06505500868558194,0.08772203786843646
171.png,PruneSID,336,336,51,57,5426.0,31361.0,11172,25615,0.17301744204585312,0.21182900644153815
1710.png,DRIP,336,336,12,59,3186.0,21021.0,11564,12643,0.15156272299129442,0.2519971525745472
1710.png,Fixed,336,336,12,57,1051.0,22764.0,11172,12643,0.04616939026533123,0.08312900419204303
1710.png,PruneSID,336,336,12,57,3258.0,20557.0,11172,12643,0.15848616043196964,0.25769200348018667
1711.png,DRIP,336,336,23,58,2889.0,21623.0,11368,13144,0.13360773250705268,0.219796104686549
1711.png,Fixed,336,336,23,57,1117.0,23199.0,11172,13144,0.048148627095995516,0.08498174071819842
1711.png,PruneSID,336,336,23,57,3302.0,21014.0,11172,13144,0.1571333396783097,0.25121728545343885
1712.png,DRIP,336,336,23,59,3442.0,30119.0,11564,21997,0.1142800225771108,0.15647588307496477
1712.png,Fixed,336,336,23,57,1824.0,31345.0,11172,21997,0.058191099058861065,0.08292039823612311
1712.png,PruneSID,336,336,23,57,4743.0,28426.0,11172,21997,0.16685428832758742,0.2156203118607083
1713.png,DRIP,336,336,6,59,133.0,12591.0,11564,1160,0.010563100627432292,0.1146551724137931
1713.png,Fixed,336,336,6,57,132.0,12200.0,11172,1160,0.010819672131147541,0.11379310344827587
1713.png,PruneSID,336,336,6,57,580.0,11752.0,11172,1160,0.04935330156569095,0.5
1714.png,DRIP,336,336,79,59,5486.0,48098.0,11564,42020,0.11405879662356024,0.1305568776772965
1714.png,Fixed,336,336,79,57,4052.0,49140.0,11172,42020,0.08245828245828246,0.09643027129938125
1714.png,PruneSID,336,336,79,57,6790.0,46402.0,11172,42020,0.14632989957329426,0.1615897191813422
1715.png,DRIP,336,336,21,59,5287.0,40401.0,11564,34124,0.13086309744808297,0.15493494314851716
1715.png,Fixed,336,336,21,57,3240.0,42056.0,11172,34124,0.07704013696024349,0.09494783729926151
1715.png,PruneSID,336,336,21,57,6430.0,38866.0,11172,34124,0.1654402305356867,0.18843043019575664
1716.png,DRIP,336,336,27,58,1617.0,21847.0,11368,12096,0.07401473886574816,0.13368055555555555
1716.png,Fixed,336,336,27,57,1327.0,21941.0,11172,12096,0.060480379198760315,0.10970568783068783
1716.png,PruneSID,336,336,27,57,3017.0,20251.0,11172,12096,0.14898029726927065,0.2494212962962963
1717.png,DRIP,336,336,38,59,5273.0,31300.0,11564,25009,0.1684664536741214,0.21084409612539487
1717.png,Fixed,336,336,38,57,2688.0,33493.0,11172,25009,0.08025557579195652,0.10748130672957736
1717.png,PruneSID,336,336,38,57,4871.0,31310.0,11172,25009,0.15557329926541041,0.1947698828421768
1718.png,DRIP,336,336,42,59,1780.0,22244.0,11564,12460,0.08002157885272433,0.14285714285714285
1718.png,Fixed,336,336,42,57,1447.0,22185.0,11172,12460,0.06522425061978815,0.11613162118780096
1718.png,PruneSID,336,336,42,57,2794.0,20838.0,11172,12460,0.1340819656396967,0.22423756019261637
1719.png,DRIP,336,336,55,59,3393.0,50066.0,11564,41895,0.06777054288339392,0.08098818474758325
1719.png,Fixed,336,336,55,57,4144.0,48923.0,11172,41895,0.0847045356989555,0.0989139515455305
1719.png,PruneSID,336,336,55,57,5482.0,47585.0,11172,41895,0.11520437112535463,0.13085093686597446
172.png,DRIP,336,336,50,58,3166.0,34128.0,11368,25926,0.09276840131270511,0.12211679395201729
172.png,Fixed,336,336,50,57,2634.0,34464.0,11172,25926,0.07642757660167131,0.1015968525804212
172.png,PruneSID,336,336,50,57,5144.0,31954.0,11172,25926,0.16098141077799336,0.19841086168325234
1720.png,DRIP,336,336,84,59,5811.0,55742.0,11564,49989,0.1042481432313157,0.11624557402628578
1720.png,Fixed,336,336,84,57,4681.0,56480.0,11172,49989,0.08287889518413598,0.09364060093220508
1720.png,PruneSID,336,336,84,57,7134.0,54027.0,11172,49989,0.1320450885668277,0.14271139650723158
1721.png,DRIP,336,336,51,59,5757.0,43738.0,11564,37931,0.131624674196351,0.15177559252326592
1721.png,Fixed,336,336,51,57,3871.0,45232.0,11172,37931,0.08558100459851432,0.10205372913975376
1721.png,PruneSID,336,336,51,57,6185.0,42918.0,11172,37931,0.14411202758749242,0.16305923914476286
1722.png,DRIP,336,336,25,59,5438.0,33034.0,11564,26908,0.16461827208330812,0.20209603092017245
1722.png,Fixed,336,336,25,57,2321.0,35759.0,11172,26908,0.0649067367655695,0.08625687527872751
1722.png,PruneSID,336,336,25,57,5813.0,32267.0,11172,26908,0.18015309759196702,0.21603240671919133
1723.png,DRIP,336,336,14,59,4659.0,34806.0,11564,27901,0.1338562316841924,0.16698326224866492
1723.png,Fixed,336,336,14,57,2898.0,36175.0,11172,27901,0.08011057360055286,0.10386724490161643
1723.png,PruneSID,336,336,14,57,3782.0,35291.0,11172,27901,0.10716613300841574,0.13555069710763054
1724.png,DRIP,336,336,36,59,3354.0,30131.0,11564,21921,0.11131392917593176,0.15300396879704392
1724.png,Fixed,336,336,36,57,2180.0,30913.0,11172,21921,0.07052049299647398,0.09944801788239588
1724.png,PruneSID,336,336,36,57,5100.0,27993.0,11172,21921,0.18218840424391813,0.2326536198166142
1725.png,DRIP,336,336,31,59,7042.0,39646.0,11564,35124,0.1776219542955153,0.20048969365675892
1725.png,Fixed,336,336,31,57,3433.0,42863.0,11172,35124,0.0800923873737256,0.09773943742170596
1725.png,PruneSID,336,336,31,57,7270.0,39026.0,11172,35124,0.1862860656997899,0.20698098166495843
1726.png,DRIP,336,336,27,59,5086.0,28870.0,11564,22392,0.17616903359889158,0.2271346909610575
1726.png,Fixed,336,336,27,57,2085.0,31479.0,11172,22392,0.06623463261221767,0.09311361200428725
1726.png,PruneSID,336,336,27,57,5645.0,27919.0,11172,22392,0.20219205558938358,0.25209896391568415
1727.png,DRIP,336,336,66,59,4782.0,41205.0,11564,34423,0.11605387695668001,0.1389187461871423
1727.png,Fixed,336,336,66,57,3343.0,42252.0,11172,34423,0.07912051500520685,0.09711530081631467
1727.png,PruneSID,336,336,66,57,6906.0,38689.0,11172,34423,0.1785003489363902,0.2006216773668768
1728.png,DRIP,336,336,7,59,1085.0,14465.0,11564,3986,0.0750086415485655,0.2722027094831912
1728.png,Fixed,336,336,7,57,668.0,14490.0,11172,3986,0.046100759144237405,0.16758655293527347
1728.png,PruneSID,336,336,7,57,1423.0,13735.0,11172,3986,0.10360393156170368,0.35699949824385346
1729.png,DRIP,336,336,21,59,4658.0,41924.0,11564,35018,0.11110581051426391,0.1330173053858016
1729.png,Fixed,336,336,21,57,3456.0,42734.0,11172,35018,0.08087237328590817,0.09869210120509453
1729.png,PruneSID,336,336,21,57,5161.0,41029.0,11172,35018,0.12578907601940092,0.14738134673596437
173.png,DRIP,336,336,41,59,4612.0,36663.0,11564,29711,0.12579439762158034,0.15522870317390866
173.png,Fixed,336,336,41,57,2946.0,37937.0,11172,29711,0.07765505970424652,0.099155195045606
173.png,PruneSID,336,336,41,57,6552.0,34331.0,11172,29711,0.19084792170341675,0.22052438490794654
1730.png,DRIP,336,336,21,58,2268.0,19896.0,11368,10796,0.11399276236429433,0.2100778065950352
1730.png,Fixed,336,336,21,57,931.0,21037.0,11172,10796,0.04425535960450635,0.08623564283067803
1730.png,PruneSID,336,336,21,57,2761.0,19207.0,11172,10796,0.14374967459780288,0.25574286772878846
1731.png,DRIP,336,336,18,58,1390.0,23970.0,11368,13992,0.05798915310805173,0.09934248141795311
1731.png,Fixed,336,336,18,57,1428.0,23736.0,11172,13992,0.06016177957532862,0.10205831903945112
1731.png,PruneSID,336,336,18,57,2558.0,22606.0,11172,13992,0.11315579934530656,0.18281875357347055
1732.png,DRIP,336,336,9,59,1422.0,16707.0,11564,6565,0.08511402406177052,0.2166031987814166
1732.png,Fixed,336,336,9,57,668.0,17069.0,11172,6565,0.03913527447419298,0.10175171363290175
1732.png,PruneSID,336,336,9,57,1761.0,15976.0,11172,6565,0.11022784176264397,0.2682406702208682
1733.png,DRIP,336,336,20,59,3603.0,23043.0,11564,15082,0.15635984897799765,0.23889404588250895
1733.png,Fixed,336,336,20,57,1617.0,24637.0,11172,15082,0.065632991029752,0.1072138973610927
1733.png,PruneSID,336,336,20,57,3724.0,22530.0,11172,15082,0.1652907234798047,0.24691685452857712
1734.png,DRIP,336,336,49,59,4965.0,42271.0,11564,35672,0.11745641219748763,0.13918479479703968
1734.png,Fixed,336,336,49,57,4148.0,42696.0,11172,35672,0.09715195802885516,0.1162816775061673
1734.png,PruneSID,336,336,49,57,8323.0,38521.0,11172,35672,0.21606396510994003,0.23332025117739402
1735.png,DRIP,336,336,27,59,5243.0,44016.0,11564,37695,0.11911577608142494,0.13909006499535748
1735.png,Fixed,336,336,27,57,3314.0,45553.0,11172,37695,0.07275042258468158,0.0879161692532166
1735.png,PruneSID,336,336,27,57,6547.0,42320.0,11172,37695,0.15470226843100188,0.17368351240217536
1736.png,DRIP,336,336,53,58,3542.0,29725.0,11368,21899,0.11915895710681244,0.16174254532170418
1736.png,Fixed,336,336,53,57,1872.0,31199.0,11172,21899,0.06000192313856213,0.08548335540435636
1736.png,PruneSID,336,336,53,57,5182.0,27889.0,11172,21899,0.18580802466922441,0.2366318096716745
1737.png,DRIP,336,336,12,59,2116.0,18165.0,11564,8717,0.1164877511698321,0.24274406332453827
1737.png,Fixed,336,336,12,57,719.0,19170.0,11172,8717,0.037506520605112156,0.0824825054491224
1737.png,PruneSID,336,336,12,57,2166.0,17723.0,11172,8717,0.12221407210968797,0.24847998164506138
1738.png,DRIP,336,336,54,59,4303.0,35299.0,11564,28038,0.12190147029660897,0.15347029032027962
1738.png,Fixed,336,336,54,57,3081.0,36129.0,11172,28038,0.085277754712281,0.10988658249518511
1738.png,PruneSID,336,336,54,57,4968.0,34242.0,11172,28038,0.14508498335377606,0.17718810186175904
1739.png,DRIP,336,336,29,59,4600.0,39490.0,11564,32526,0.11648518612306913,0.1414253212814364
1739.png,Fixed,336,336,29,57,3376.0,40322.0,11172,32526,0.08372600565448142,0.10379388796654984
1739.png,PruneSID,336,336,29,57,5618.0,38080.0,11172,32526,0.14753151260504202,0.1727233597737195
174.png,DRIP,336,336,33,58,2400.0,20392.0,11368,11424,0.11769321302471558,0.21008403361344538
174.png,Fixed,336,336,33,57,1140.0,21456.0,11172,11424,0.053131991051454136,0.09978991596638656
174.png,PruneSID,336,336,33,57,3708.0,18888.0,11172,11424,0.1963151207115629,0.3245798319327731
1740.png,DRIP,336,336,10,59,2901.0,16775.0,11564,8112,0.17293591654247392,0.35761834319526625
1740.png,Fixed,336,336,10,57,833.0,18451.0,11172,8112,0.045146604520080215,0.10268737672583826
1740.png,PruneSID,336,336,10,57,3010.0,16274.0,11172,8112,0.18495760108147966,0.3710552268244576
1741.png,DRIP,336,336,22,59,1989.0,19366.0,11564,9791,0.10270577300423422,0.20314574609335104
1741.png,Fixed,336,336,22,57,975.0,19988.0,11172,9791,0.04877926756053632,0.099581248084976
1741.png,PruneSID,336,336,22,57,2676.0,18287.0,11172,9791,0.14633346092852847,0.2733122255132264
1742.png,DRIP,336,336,25,59,3249.0,23624.0,11564,15309,0.13752963088384693,0.21222810111699
1742.png,Fixed,336,336,25,57,1317.0,25164.0,11172,15309,0.05233667143538388,0.0860278267685675
1742.png,PruneSID,336,336,25,57,5199.0,21282.0,11172,15309,0.24429095009867494,0.33960415441896924
1743.png,DRIP,336,336,77,59,5002.0,57620.0,11564,51058,0.08681013536966331,0.09796701790121039
1743.png,Fixed,336,336,77,57,5027.0,57203.0,11172,51058,0.08788000629337622,0.09845665713502291
1743.png,PruneSID,336,336,77,57,7853.0,54377.0,11172,51058,0.14441767659120583,0.15380547612519097
1744.png,DRIP,336,336,26,59,4290.0,33514.0,11564,26240,0.12800620636152055,0.16349085365853658
1744.png,Fixed,336,336,26,57,2490.0,34922.0,11172,26240,0.07130175820399748,0.09489329268292683
1744.png,PruneSID,336,336,26,57,4653.0,32759.0,11172,26240,0.14203730272596843,0.17732469512195123
1745.png,DRIP,336,336,31,59,3699.0,28680.0,11564,20815,0.12897489539748955,0.17770838337737208
1745.png,Fixed,336,336,31,57,2120.0,29867.0,11172,20815,0.07098135065456859,0.10184962767235167
1745.png,PruneSID,336,336,31,57,5803.0,26184.0,11172,20815,0.22162389245340666,0.2787893346144607
1746.png,DRIP,336,336,41,59,3122.0,34491.0,11564,26049,0.09051636658838537,0.11985104994433568
1746.png,Fixed,336,336,41,57,2714.0,34507.0,11172,26049,0.07865070855188802,0.10418826058581904
1746.png,PruneSID,336,336,41,57,4799.0,32422.0,11172,26049,0.14801677873049165,0.1842297209105916
1747.png,DRIP,336,336,25,59,4588.0,21314.0,11564,14338,0.21525757717931876,0.3199888408425164
1747.png,Fixed,336,336,25,57,1336.0,24174.0,11172,14338,0.05526598825184082,0.09317896498814339
1747.png,PruneSID,336,336,25,57,4715.0,20795.0,11172,14338,0.22673719644145227,0.3288464220951318
1748.png,DRIP,336,336,17,59,1216.0,21629.0,11564,11281,0.05622081464700171,0.10779186242354401
1748.png,Fixed,336,336,17,57,873.0,21580.0,11172,11281,0.040454124189063946,0.07738675649321869
1748.png,PruneSID,336,336,17,57,2362.0,20091.0,11172,11281,0.11756507889104574,0.20937860118783796
1749.png,DRIP,336,336,14,59,2986.0,19638.0,11564,11060,0.15205214380283125,0.26998191681735983
1749.png,Fixed,336,336,14,57,787.0,21445.0,11172,11060,0.03669853112613663,0.07115732368896927
1749.png,PruneSID,336,336,14,57,4184.0,18048.0,11172,11060,0.23182624113475178,0.3783001808318264
175.png,DRIP,336,336,20,59,3624.0,20075.0,11564,12135,0.1805230386052304,0.2986402966625464
175.png,Fixed,336,336,20,57,1166.0,22141.0,11172,12135,0.05266248136940518,0.09608570251339102
175.png,PruneSID,336,336,20,57,3725.0,19582.0,11172,12135,0.19022571749565928,0.30696332921302016
1750.png,DRIP,336,336,16,59,5045.0,34208.0,11564,27689,0.14748012160898036,0.18220231861027844
1750.png,Fixed,336,336,16,57,2817.0,36044.0,11172,27689,0.07815447786039285,0.10173715193759254
1750.png,PruneSID,336,336,16,57,6153.0,32708.0,11172,27689,0.18811911458970282,0.22221820939723355
1751.png,DRIP,336,336,16,59,2496.0,20093.0,11564,11025,0.12422236599810879,0.22639455782312926
1751.png,Fixed,336,336,16,57,1086.0,21111.0,11172,11025,0.05144237601250533,0.09850340136054422
1751.png,PruneSID,336,336,16,57,3757.0,18440.0,11172,11025,0.2037418655097614,0.34077097505668935
1752.png,DRIP,336,336,25,59,6552.0,29925.0,11564,24913,0.21894736842105264,0.2629952233773532
1752.png,Fixed,336,336,25,57,2520.0,33565.0,11172,24913,0.07507820646506778,0.10115200899128969
1752.png,PruneSID,336,336,25,57,5642.0,30443.0,11172,24913,0.18532996091055415,0.22646810901938746
1753.png,DRIP,336,336,18,59,4095.0,28257.0,11564,20788,0.14491984287079307,0.19698864729651722
1753.png,Fixed,336,336,18,57,2009.0,29951.0,11172,20788,0.0670762245000167,0.09664229363094093
1753.png,PruneSID,336,336,18,57,4902.0,27058.0,11172,20788,0.18116638332470988,0.23580912064652684
1754.png,DRIP,336,336,51,59,5857.0,42452.0,11564,36745,0.1379675869216998,0.15939583616818614
1754.png,Fixed,336,336,51,57,3579.0,44338.0,11172,36745,0.08072082637917813,0.09740100693971969
1754.png,PruneSID,336,336,51,57,6218.0,41699.0,11172,36745,0.1491162857622485,0.1692203020819159
1755.png,DRIP,336,336,22,59,6158.0,45206.0,11564,39800,0.13622085563863204,0.15472361809045226
1755.png,Fixed,336,336,22,57,4070.0,46902.0,11172,39800,0.08677668329708754,0.10226130653266331
1755.png,PruneSID,336,336,22,57,6162.0,44810.0,11172,39800,0.1375139477795135,0.15482412060301506
1756.png,DRIP,336,336,20,59,2830.0,25458.0,11564,16724,0.11116348495561316,0.1692178904568285
1756.png,Fixed,336,336,20,57,1511.0,26385.0,11172,16724,0.05726738677278757,0.0903491987562784
1756.png,PruneSID,336,336,20,57,3923.0,23973.0,11172,16724,0.16364243106828516,0.2345730686438651
1757.png,DRIP,336,336,23,59,6403.0,32795.0,11564,27634,0.19524317731361487,0.23170731707317074
1757.png,Fixed,336,336,23,57,2866.0,35940.0,11172,27634,0.07974401780745687,0.1037128175436057
1757.png,PruneSID,336,336,23,57,5579.0,33227.0,11172,27634,0.16790561892436873,0.20188897734674677
1758.png,DRIP,336,336,19,59,5412.0,30126.0,11564,23974,0.179645488946425,0.22574455660298656
1758.png,Fixed,336,336,19,57,2253.0,32893.0,11172,23974,0.06849481652631259,0.09397680820889297
1758.png,PruneSID,336,336,19,57,4396.0,30750.0,11172,23974,0.14295934959349593,0.18336531242179027
1759.png,DRIP,336,336,14,59,1673.0,20291.0,11564,10400,0.08245034744467991,0.1608653846153846
1759.png,Fixed,336,336,14,57,992.0,20580.0,11172,10400,0.048202137998056366,0.09538461538461539
1759.png,PruneSID,336,336,14,57,2549.0,19023.0,11172,10400,0.13399568942858645,0.24509615384615385
176.png,DRIP,336,336,5,59,1602.0,13907.0,11564,3945,0.11519378730135903,0.40608365019011405
176.png,Fixed,336,336,5,57,364.0,14753.0,11172,3945,0.024672947875008473,0.09226869455006337
176.png,PruneSID,336,336,5,57,1310.0,13807.0,11172,3945,0.09487940899543709,0.3320659062103929
1760.png,DRIP,336,336,26,59,1471.0,20212.0,11564,10119,0.07277854739758559,0.14537009585927463
1760.png,Fixed,336,336,26,57,1076.0,20215.0,11172,10119,0.05322780113776898,0.10633461804526138
1760.png,PruneSID,336,336,26,57,3726.0,17565.0,11172,10119,0.2121263877028181,0.3682182033797806
1761.png,DRIP,336,336,26,58,5081.0,27799.0,11368,21512,0.18277635886182955,0.23619375232428413
1761.png,Fixed,336,336,26,57,1988.0,30696.0,11172,21512,0.06476413864998697,0.09241353663071773
1761.png,PruneSID,336,336,26,57,4830.0,27854.0,11172,21512,0.17340417893300783,0.22452584603941986
1762.png,DRIP,336,336,51,59,4264.0,36189.0,11564,28889,0.11782585868634116,0.14759943230987574
1762.png,Fixed,336,336,51,57,2820.0,37241.0,11172,28889,0.07572299347493354,0.09761500917304164
1762.png,PruneSID,336,336,51,57,5684.0,34377.0,11172,28889,0.16534310731012014,0.19675308941119457
1763.png,DRIP,336,336,34,59,4276.0,49858.0,11564,42570,0.08576356853463837,0.10044632370213766
1763.png,Fixed,336,336,34,57,4359.0,49383.0,11172,42570,0.0882692424518559,0.10239605355884426
1763.png,PruneSID,336,336,34,57,5583.0,48159.0,11172,42570,0.1159284868871862,0.13114869626497533
1764.png,DRIP,336,336,5,58,1291.0,28658.0,11368,18581,0.04504850303580152,0.0694795759108767
1764.png,Fixed,336,336,5,57,1939.0,27814.0,11172,18581,0.06971309412526067,0.10435390990797051
1764.png,PruneSID,336,336,5,57,1259.0,28494.0,11172,18581,0.04418474064715379,0.06775738657768689
1765.png,DRIP,336,336,17,59,2439.0,18568.0,11564,9443,0.13135501938819474,0.2582865614741078
1765.png,Fixed,336,336,17,57,1013.0,19602.0,11172,9443,0.05167840016324865,0.10727523032934448
1765.png,PruneSID,336,336,17,57,3634.0,16981.0,11172,9443,0.21400388669689654,0.38483532775600976
1766.png,DRIP,336,336,43,59,3784.0,27248.0,11564,19468,0.13887257780387552,0.1943702486131087
1766.png,Fixed,336,336,43,57,2080.0,28560.0,11172,19468,0.07282913165266107,0.10684199712348469
1766.png,PruneSID,336,336,43,57,5986.0,24654.0,11172,19468,0.24280035694005028,0.30747893979864394
1767.png,DRIP,336,336,50,59,4705.0,38132.0,11564,31273,0.12338718136997798,0.1504492693377674
1767.png,Fixed,336,336,50,57,3041.0,39404.0,11172,31273,0.07717490610090347,0.09724043104275254
1767.png,PruneSID,336,336,50,57,6326.0,36119.0,11172,31273,0.1751432763919267,0.20228311962395676
1768.png,DRIP,336,336,51,59,4587.0,40582.0,11564,33605,0.11303040756985856,0.1364975450081833
1768.png,Fixed,336,336,51,57,3390.0,41387.0,11172,33605,0.08190977843284122,0.10087784555869662
1768.png,PruneSID,336,336,51,57,5058.0,39719.0,11172,33605,0.1273445957853924,0.15051331647076327
1769.png,DRIP,336,336,19,59,5503.0,35961.0,11564,29900,0.15302689024220684,0.1840468227424749
1769.png,Fixed,336,336,19,57,3109.0,37963.0,11172,29900,0.08189552985801965,0.10397993311036789
1769.png,PruneSID,336,336,19,57,4949.0,36123.0,11172,29900,0.13700412479583646,0.16551839464882942
177.png,DRIP,336,336,26,59,2876.0,23493.0,11564,14805,0.12241944408972885,0.19425869638635596
177.png,Fixed,336,336,26,57,1821.0,24156.0,11172,14805,0.07538499751614505,0.12299898682877407
177.png,PruneSID,336,336,26,57,3368.0,22609.0,11172,14805,0.14896722544119598,0.22749071259709558
1770.png,DRIP,336,336,25,59,2499.0,20823.0,11564,11758,0.12001152571675551,0.21253614560299372
1770.png,Fixed,336,336,25,57,852.0,22078.0,11172,11758,0.03859045203369871,0.07246130294267733
1770.png,PruneSID,336,336,25,57,3396.0,19534.0,11172,11758,0.17385072181836797,0.2888246300391223
1771.png,DRIP,336,336,7,59,4281.0,19436.0,11564,12153,0.22026137065239762,0.3522587015551716
1771.png,Fixed,336,336,7,57,1144.0,22181.0,11172,12153,0.05157567287317975,0.09413313585123015
1771.png,PruneSID,336,336,7,57,1506.0,21819.0,11172,12153,0.06902241165956277,0.12392001974821032
1772.png,DRIP,336,336,15,59,1396.0,19994.0,11564,9826,0.06982094628388516,0.1420720537349888
1772.png,Fixed,336,336,15,57,1239.0,19759.0,11172,9826,0.0627056025102485,0.12609403623040913
1772.png,PruneSID,336,336,15,57,2280.0,18718.0,11172,9826,0.12180788545784806,0.23203745165886425
1773.png,DRIP,336,336,8,58,513.0,13704.0,11368,2849,0.03743432574430823,0.18006318006318006
1773.png,Fixed,336,336,8,57,280.0,13741.0,11172,2849,0.020376974019358125,0.09828009828009827
1773.png,PruneSID,336,336,8,57,1213.0,12808.0,11172,2849,0.09470643347907558,0.42576342576342574
1774.png,DRIP,336,336,16,59,3008.0,19591.0,11564,11035,0.15353989076616814,0.2725872224739465
1774.png,Fixed,336,336,16,57,1111.0,21096.0,11172,11035,0.052664012135001895,0.10067965564114183
1774.png,PruneSID,336,336,16,57,3201.0,19006.0,11172,11035,0.16842049878985582,0.2900770276393294
1775.png,DRIP,336,336,13,58,3383.0,20978.0,11368,12993,0.1612641815235008,0.2603709689832987
1775.png,Fixed,336,336,13,57,1129.0,23036.0,11172,12993,0.0490102448341726,0.086892942353575
1775.png,PruneSID,336,336,13,57,1988.0,22177.0,11172,12993,0.0896424223294404,0.15300546448087432
1776.png,DRIP,336,336,17,58,1577.0,28112.0,11368,18321,0.05609704040978941,0.08607608754980624
1776.png,Fixed,336,336,17,57,1943.0,27550.0,11172,18321,0.07052631578947369,0.10605316303695213
1776.png,PruneSID,336,336,17,57,2132.0,27361.0,11172,18321,0.07792112861372026,0.11636919382129797
1777.png,DRIP,336,336,24,59,4441.0,42741.0,11564,35618,0.10390491565475772,0.12468414846425964
1777.png,Fixed,336,336,24,57,3669.0,43121.0,11172,35618,0.08508615291853157,0.10300971418945477
1777.png,PruneSID,336,336,24,57,5744.0,41046.0,11172,35618,0.13994055449982945,0.16126677522600932
1778.png,DRIP,336,336,10,59,1546.0,16692.0,11564,6674,0.09261921878744309,0.23164519029068026
1778.png,Fixed,336,336,10,57,495.0,17351.0,11172,6674,0.028528615065414098,0.07416841474378184
1778.png,PruneSID,336,336,10,57,2214.0,15632.0,11172,6674,0.14163254861821903,0.3317350913994606
1779.png,DRIP,336,336,13,59,867.0,15512.0,11564,4815,0.05589221248066013,0.18006230529595016
1779.png,Fixed,336,336,13,57,462.0,15525.0,11172,4815,0.029758454106280193,0.09595015576323987
1779.png,PruneSID,336,336,13,57,2270.0,13717.0,11172,4815,0.16548808048407085,0.4714434060228453
178.png,DRIP,336,336,21,59,3821.0,28250.0,11564,20507,0.1352566371681416,0.18632662017847565
178.png,Fixed,336,336,21,57,2065.0,29614.0,11172,20507,0.06973053285608158,0.10069732286536305
178.png,PruneSID,336,336,21,57,4972.0,26707.0,11172,20507,0.18616842026435018,0.2424537962646901
1780.png,DRIP,336,336,13,59,4445.0,27448.0,11564,20329,0.16194258233751094,0.2186531555905357
1780.png,Fixed,336,336,13,57,1759.0,29742.0,11172,20329,0.059141954138928116,0.08652663682424123
1780.png,PruneSID,336,336,13,57,3713.0,27788.0,11172,20329,0.1336188282711962,0.1826454818239953
1781.png,DRIP,336,336,58,59,4866.0,33232.0,11564,26534,0.1464251324025036,0.183387352076581
1781.png,Fixed,336,336,58,57,2750.0,34956.0,11172,26534,0.07867032841286188,0.10364061204492349
1781.png,PruneSID,336,336,58,57,5859.0,31847.0,11172,26534,0.1839733726881653,0.22081103489862064
1782.png,DRIP,336,336,19,59,4248.0,25664.0,11564,18348,0.16552369077306733,0.2315238718116416
1782.png,Fixed,336,336,19,57,1602.0,27918.0,11172,18348,0.05738233397807866,0.08731196860693263
1782.png,PruneSID,336,336,19,57,4210.0,25310.0,11172,18348,0.16633741604109048,0.22945280139524743
1783.png,DRIP,336,336,58,58,3160.0,31775.0,11368,23567,0.0994492525570417,0.13408579793779438
1783.png,Fixed,336,336,58,57,2502.0,32237.0,11172,23567,0.07761268108074573,0.1061654007722663
1783.png,PruneSID,336,336,58,57,4757.0,29982.0,11172,23567,0.15866186378493763,0.20185004455382527
1784.png,DRIP,336,336,68,58,2405.0,42663.0,11368,33700,0.05637203197149755,0.07136498516320475
1784.png,Fixed,336,336,68,57,3307.0,41565.0,11172,33700,0.0795621316011067,0.09813056379821958
1784.png,PruneSID,336,336,68,57,6292.0,38580.0,11172,33700,0.16308968377397615,0.18670623145400594
1785.png,DRIP,336,336,38,59,5057.0,33470.0,11564,26963,0.15109052883178967,0.18755331380039314
1785.png,Fixed,336,336,38,57,2493.0,35642.0,11172,26963,0.06994556983334269,0.09246003782961837
1785.png,PruneSID,336,336,38,57,5996.0,32139.0,11172,26963,0.18656460997541927,0.2223788154137151
1786.png,DRIP,336,336,43,59,3528.0,29791.0,11564,21755,0.1184250276929274,0.16216961618018846
1786.png,Fixed,336,336,43,57,1225.0,31702.0,11172,21755,0.03864109519904107,0.056308894507009884
1786.png,PruneSID,336,336,43,57,5053.0,27874.0,11172,21755,0.1812800459209299,0.23226844403585384
1787.png,DRIP,336,336,29,59,3499.0,23145.0,11564,15080,0.15117736012097646,0.23202917771883289
1787.png,Fixed,336,336,29,57,1710.0,24542.0,11172,15080,0.0696764729850868,0.11339522546419098
1787.png,PruneSID,336,336,29,57,4106.0,22146.0,11172,15080,0.18540594238237154,0.27228116710875333
1788.png,DRIP,336,336,56,59,2976.0,27280.0,11564,18692,0.10909090909090909,0.15921249732505885
1788.png,Fixed,336,336,56,57,1761.0,28103.0,11172,18692,0.06266234921538626,0.09421142734859833
